id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHJZMHTRYDBWYN8MSKVCFXKK,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:30:09.686405605Z,0,2025-01-14T18:30:09.686405605Z,game ended,2025-01-14T18:53:16.841671302Z,true,2025-01-14T18:24:16.912498585Z,"{""gamefailed"":""nogame""}",2025-01-14T18:24:16.860666119Z,01JHK10614HRDF4Q17NBQYFXYQ,2025-01-14T18:28:14.194370528Z,2,2025-01-14T18:10:59.317522337Z,true,2025-01-14T18:20:13.319764831Z,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:20:13.385901092Z,01JHK0PW63J3TD1WKHXE0TEKZJ,2025-01-14T18:20:13.385901092Z,Repi,2025-01-14T18:30:09.686405605Z,#29828D,2025-01-14T18:30:09.686405605Z,01JHJZMH61DA5C46SW2TY3A53Z,2025-01-14T18:01:28.664424059Z,665a200f57097d4fb5a009b1@email.prolific.com,2025-01-14T18:01:28.664424059Z,01JHK126M3D1E1H1689AKKN18S,2025-01-14T18:30:09.686405605Z,false,2025-01-14T18:28:41.031697227Z,matcher,2025-01-14T18:52:07.316874212Z,0,2025-01-14T18:30:09.686405605Z,/avatars/blue.png,2025-01-14T18:30:09.686405605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:01:28.717982892Z,full-comp-within,2025-01-14T18:01:28.717982892Z,"{""participantKey"":""665a200f57097d4fb5a009b1"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4b2c896bd5f405b1e1b""}",2025-01-14T18:01:29.235781207Z
01JHJX7PQ0BDXCW7JMXPSEASHC,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T17:19:34.355514136Z,,,,,,,,,,,01JHJX7PJFX7XNEYYKPJWM2XGB,2025-01-14T17:19:30.52805443Z,677701c356407688fc68baec,2025-01-14T17:19:30.52805443Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:19:30.535477226Z,full-comp-within,2025-01-14T17:19:30.535477226Z,"{""participantKey"":""677701c356407688fc68baec"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869c957d8bff2017c61eac""}",2025-01-14T17:19:30.621520407Z
01JHJXH5YQZFAZPEQY1SRAA1MM,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:28:16.613661592Z,1.830000,2025-01-14T18:02:29.233477402Z,game ended,2025-01-14T18:02:29.431735918Z,true,2025-01-14T18:04:35.213571077Z,"{""age"":""38"",""gender"":""female"",""strategy"":""find a word or shape to describe something and stick with it"",""enjoy"":""yes I think we worked well together, we stuck with the same descriptions throughout the game."",""feedback"":""There was a bit of lag and one disconnect but nothing major. It was fun."",""education"":""other""}",2025-01-14T18:04:35.250266134Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:27:23.820794103Z,2,2025-01-14T17:27:12.691790932Z,true,2025-01-14T17:27:50.647036319Z,01JHJWWP26H4447J5MNPX913S3,2025-01-14T17:27:50.661928599Z,01JHJXPZ41AEA9TF7335510C0M,2025-01-14T17:27:50.661928599Z,Minu,2025-01-14T17:28:16.613661592Z,#444EA1,2025-01-14T17:28:16.613661592Z,01JHJXH5BQ1J1R9DA2ZQD8W16X,2025-01-14T17:24:41.047957543Z,66c33cf5425d52a1afcc8263,2025-01-14T17:24:41.047957543Z,01JHJXER5KTC10PEXFFP7W65Y1,2025-01-14T17:28:16.613661592Z,,,matcher,2025-01-14T18:02:07.337525096Z,1.830000,2025-01-14T18:02:29.233477402Z,/avatars/red.png,2025-01-14T17:28:16.613661592Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:41.055297768Z,full-comp-within,2025-01-14T17:24:41.055297768Z,"{""participantKey"":""66c33cf5425d52a1afcc8263"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d9d7f684bc4bcf5c45b""}",2025-01-14T17:24:41.376116548Z
01JHK13H7SE2XBMFHR7BWQRC3B,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:38:37.219121192Z,1.800000,2025-01-14T19:32:09.800078321Z,game ended,2025-01-14T19:32:10.35965931Z,true,2025-01-14T19:33:58.229349546Z,"{""age"":""32"",""gender"":""Male"",""strategy"":""We both understand the description"",""enjoy"":""Yes, he got my description clearly"",""feedback"":""The study was very engaging."",""education"":""bachelor""}",2025-01-14T19:33:58.112534715Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:36:19.196409846Z,2,2025-01-14T18:28:20.605054941Z,true,2025-01-14T18:33:53.159611601Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:36:19.84048214Z,01JHK1MBZP24KR3ES2CJMSB0QF,2025-01-14T18:36:19.84048214Z,Repi,2025-01-14T18:38:37.219121192Z,#29828D,2025-01-14T18:38:37.219121192Z,01JHK13F3PH6EFS1EXRD9TZ1BP,2025-01-14T18:27:08.153820245Z,6695328d26dc4de274a6125b,2025-01-14T18:27:08.153820245Z,01JHK14V11DSQGX7D1CXA7CJTT,2025-01-14T18:38:37.219121192Z,false,2025-01-14T18:38:29.624589802Z,director,2025-01-14T19:31:39.204368702Z,1.800000,2025-01-14T19:32:09.800078321Z,/avatars/blue.png,2025-01-14T18:38:37.219121192Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:27:08.637169859Z,full-comp-within,2025-01-14T18:27:08.637169859Z,"{""participantKey"":""6695328d26dc4de274a6125b"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac41e695b07bde1b7f42""}",2025-01-14T18:27:09.418162118Z
01JHJXF9M9QR02DGNHMXH53TEQ,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:27:24.328797605Z,1.830000,2025-01-14T17:54:57.79754944Z,game ended,2025-01-14T17:54:57.963929576Z,true,2025-01-14T17:55:58.855775855Z,"{""age"":""35"",""gender"":""Male"",""strategy"":""describe the top and bottom separately "",""enjoy"":""yes worked well together"",""feedback"":""no problems enjoyed it"",""education"":""master""}",2025-01-14T17:55:58.796918141Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:25:55.924468261Z,2,2025-01-14T17:24:24.778893533Z,true,2025-01-14T17:27:23.764325173Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:27:23.841716782Z,01JHJXP4XXYTCH0RYR71C2HCFJ,2025-01-14T17:27:23.841716782Z,Repi,2025-01-14T17:27:24.328797605Z,#29828D,2025-01-14T17:27:24.328797605Z,01JHJXF8ZCNDSZBWJ3QD0KZYFN,2025-01-14T17:23:39.273317169Z,6317466e77a46dec7e2909b4,2025-01-14T17:23:39.273317169Z,01JHJXG4XJBYTRJYMJ7S0KSE09,2025-01-14T17:27:24.328797605Z,,,director,2025-01-14T17:54:35.58321477Z,1.830000,2025-01-14T17:54:57.79754944Z,/avatars/blue.png,2025-01-14T17:27:24.328797605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:39.278115Z,full-comp-within,2025-01-14T17:23:39.278115Z,"{""participantKey"":""6317466e77a46dec7e2909b4"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d7d300d6c916fe4c882""}",2025-01-14T17:23:39.76789093Z
01JHJXH059HFZJ5QHFXB5G8BF4,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:33:46.870768302Z,0.990000,2025-01-14T18:02:32.199409782Z,game ended,2025-01-14T18:08:52.82837019Z,true,2025-01-14T18:44:56.310286635Z,"{""age"":""50"",""gender"":""male"",""strategy"":""great"",""enjoy"":""yes i did. she/he was very interactive"",""feedback"":""the game kept freezing and going off, a lot of technical issues."",""education"":""master""}",2025-01-14T18:44:56.227307843Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T17:32:08.31904081Z,2,2025-01-14T17:26:27.890305937Z,true,2025-01-14T17:32:11.599116248Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T17:32:22.874574715Z,01JHJXZ8YMT21C6DJWPQ8W6F1J,2025-01-14T17:32:22.874574715Z,Repi,2025-01-14T17:33:46.870768302Z,#29828D,2025-01-14T17:33:46.870768302Z,01JHJXGY9E7J4TSST4HS0ZX49F,2025-01-14T17:24:35.113615069Z,672ec0974c3738cb2faf4955,2025-01-14T17:24:35.113615069Z,01JHJXXT2ZAB26EMEGDG2W3MKS,2025-01-14T17:33:46.870768302Z,,,matcher,2025-01-14T18:07:47.619008994Z,0.990000,2025-01-14T18:02:32.199409782Z,/avatars/blue.png,2025-01-14T17:33:46.870768302Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:35.122213017Z,full-comp-within,2025-01-14T17:24:35.122213017Z,"{""participantKey"":""672ec0974c3738cb2faf4955"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d69f35042625f213948""}",2025-01-14T17:24:35.860966099Z
01JHJXHFRR27ENJGFRJJS7FH7P,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:40:05.520358679Z,1.350000,2025-01-14T18:38:59.304775152Z,game ended,2025-01-14T18:53:25.821416793Z,true,2025-01-14T18:55:38.913617846Z,"{""age"":""35"",""gender"":""Female"",""strategy"":""I used the shapes to describe"",""enjoy"":""Of course, it was fun It had all my attention"",""feedback"":""It takes long to load to the next game"",""education"":""master""}",2025-01-14T18:55:38.827627163Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:34:38.238723749Z,2,2025-01-14T17:28:16.019491966Z,true,2025-01-14T17:40:04.256618645Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:40:04.320480913Z,01JHJYDBJXWBMX0HZ8CMYKKC2Q,2025-01-14T17:40:04.320480913Z,Repi,2025-01-14T17:40:05.520358679Z,#29828D,2025-01-14T17:40:05.520358679Z,01JHJXHDTCDJQSQ6PV55ZC5F5S,2025-01-14T17:24:51.096832547Z,6757729691a63b9a91d31508,2025-01-14T17:24:51.096832547Z,01JHJY5XQFME4SJCRC5F16GP8B,2025-01-14T17:40:05.520358679Z,,,matcher,2025-01-14T18:52:18.929520411Z,1.350000,2025-01-14T18:38:59.304775152Z,/avatars/blue.png,2025-01-14T17:40:05.520358679Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:51.104647406Z,full-comp-within,2025-01-14T17:24:51.104647406Z,"{""participantKey"":""6757729691a63b9a91d31508"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d3cf467d7b3d2ce50c8""}",2025-01-14T17:24:51.846236017Z
01JHJZ81988FNA5KHQM7WF5AP4,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:00:26.709009297Z,0.210000,2025-01-14T18:22:16.568319341Z,game ended,2025-01-14T18:42:26.806164579Z,,,,,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T17:59:26.849804898Z,2,2025-01-14T17:54:50.548262854Z,true,2025-01-14T18:00:23.268962735Z,01JHJWX7MHRNSCM2KJ0BZCS0VV,2025-01-14T18:00:23.541901037Z,01JHJZJJ7GWH73SFAZRKT2YV2K,2025-01-14T18:00:23.541901037Z,Minu,2025-01-14T18:00:26.709009297Z,#444EA1,2025-01-14T18:00:26.709009297Z,01JHJZ7ZWZ07YVV3Q2GFC5Z50D,2025-01-14T17:54:38.504343048Z,676ed3dabeadf0bff466f287,2025-01-14T17:54:38.504343048Z,01JHJZ7KRCXGA1YJXD68C4NBBE,2025-01-14T18:00:26.709009297Z,,,matcher,2025-01-14T18:27:22.053434981Z,0.210000,2025-01-14T18:22:16.568319341Z,/avatars/red.png,2025-01-14T18:00:26.709009297Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:54:38.546555123Z,full-comp-within,2025-01-14T17:54:38.546555123Z,"{""participantKey"":""676ed3dabeadf0bff466f287"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4a795a45a6b696c4c02""}",2025-01-14T17:54:39.210795079Z
01JHK14F47G1KMV7V29SZARYEK,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:40:36.395564761Z,1.680000,2025-01-14T19:32:46.714764967Z,game ended,2025-01-14T19:32:48.05767924Z,true,2025-01-14T19:34:13.856007809Z,"{""age"":""28"",""gender"":""Female"",""strategy"":""Describe and consistently use the same descriptions of the items on left and right. I.e  Sideways M or Diamond"",""enjoy"":""Yes. We had a good communication and descriptors"",""feedback"":""Kept refreshing especially earlh on"",""education"":""master""}",2025-01-14T19:34:13.71489424Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:36:19.602806154Z,2,2025-01-14T18:33:17.992354894Z,true,2025-01-14T18:37:24.525099673Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:39:01.049373843Z,01JHK1S9DG17X4F93035D0ZARX,2025-01-14T18:39:01.049373843Z,Minu,2025-01-14T18:40:36.395564761Z,#444EA1,2025-01-14T18:40:36.395564761Z,01JHK14ECTQR7K2QGQMZA276V4,2025-01-14T18:27:38.759502871Z,666ee5994b49ad9236867a62,2025-01-14T18:27:38.759502871Z,01JHK123RPHW5595978KBCQ7C2,2025-01-14T18:40:36.395564761Z,,,matcher,2025-01-14T19:32:17.357679283Z,1.680000,2025-01-14T19:32:46.714764967Z,/avatars/red.png,2025-01-14T18:40:36.395564761Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:27:38.849729484Z,full-comp-within,2025-01-14T18:27:38.849729484Z,"{""participantKey"":""666ee5994b49ad9236867a62"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac42373f6060f5b19dd7""}",2025-01-14T18:27:39.200379742Z
01JHK22NYZNXPYT22J3TS27X31,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,,,,,,,,,,,,,01JHK1ZRHTG9WD0MB86RZ3RENS,2025-01-14T18:44:08.799879673Z,673f2fefcdc231c7708da123,2025-01-14T18:44:08.799879673Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:51:02.566939159Z,full-comp-within,2025-01-14T18:51:02.566939159Z,,
01JHJX6PXHMEAV2EF5594M49B0,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:23:35.168922178Z,1.830000,2025-01-14T18:05:43.570122562Z,game ended,2025-01-14T18:06:29.108747879Z,true,2025-01-14T18:07:57.825877812Z,"{""age"":""18"",""gender"":""female"",""strategy"":""use my players termonology made and repeat it back to her "",""enjoy"":""yes, i could tell she was around my age"",""feedback"":""connection issues"",""education"":""high-school""}",2025-01-14T18:07:57.785431636Z,01JHJWWGBGQJXY41R0N93M4MK6,2025-01-14T17:18:57.977073309Z,2,2025-01-14T17:20:28.258461774Z,true,2025-01-14T17:23:34.916814117Z,01JHJWWGBGQJXY41R0N93M4MK6,2025-01-14T17:23:34.960668846Z,01JHJXF5DBKREQM9NV2WCP2VTC,2025-01-14T17:23:34.960668846Z,Repi,2025-01-14T17:23:35.168922178Z,#29828D,2025-01-14T17:23:35.168922178Z,01JHJX6PFKGENYJEF0TVSGHWRH,2025-01-14T17:18:57.969492471Z,67868f183574e5d505440843,2025-01-14T17:18:57.969492471Z,01JHJX7AW7V6T33SRP1CP2SX55,2025-01-14T17:23:35.168922178Z,,,director,2025-01-14T18:05:43.818191109Z,1.830000,2025-01-14T18:05:43.570122562Z,/avatars/blue.png,2025-01-14T17:23:35.168922178Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:18:57.977073309Z,full-comp-within,2025-01-14T17:18:57.977073309Z,"{""participantKey"":""67868f183574e5d505440843"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869c64f467d7b3d2ce5088""}",2025-01-14T17:18:58.208025934Z
01JHJX82BGF86WTGD8QVHGM40T,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T17:19:48.037567706Z,,,,,,,,,,,01JHJX81AH3RMRHBC7288PJ9FD,2025-01-14T17:19:42.448498555Z,677e4966ecd0b94f889cbd95,2025-01-14T17:19:42.448498555Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:19:42.455172496Z,full-comp-within,2025-01-14T17:19:42.455172496Z,"{""participantKey"":""677e4966ecd0b94f889cbd95"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869c87be5d4d1b16c021c1""}",2025-01-14T17:19:42.90193974Z
01JHK22PE4NSGYEERN80JZQZ7D,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T18:58:57.459922777Z,,,,,,,,,,,01JHK20BCXNZCY4H5EB0EGTJEK,2025-01-14T18:44:09.284534706Z,65f1756a0f443016c737e241,2025-01-14T18:44:09.284534706Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:51:02.566939159Z,full-comp-within,2025-01-14T18:51:02.566939159Z,"{""participantKey"":""65f1756a0f443016c737e241"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786afeefda47c218c2b29f6""}",2025-01-14T18:51:03.721376074Z
01JHK1MB6CM3GV0Y3DJ2SAAV4W,,,,,,,,,,,,,,,,,,,,,,,,,01JHK1EMEWHCQNWGXG4CCTWCD9,2025-01-14T18:36:19.020411029Z,5cb62e9293342300017a72a1,2025-01-14T18:36:19.020411029Z,,,,,,,,,,,,,,,,
01JHK1XT6SK8RFTD1DYDRTCP0A,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,,,,,,,,,,,,,01JHK1Q5JGSE34511P4KVSNRJX,2025-01-14T18:41:29.305659578Z,667b24c6c25f7a12d08d9ab6,2025-01-14T18:41:29.305659578Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:44:03.694837005Z,full-comp-within,2025-01-14T18:44:03.694837005Z,,
01JHK1MCHF13AMSBNYZXG5KAG2,,,,,,,,,,,,,,,,,,,,,,,,,01JHK1EMEWHCQNWGXG4CCTWCD9,2025-01-14T18:36:20.399687463Z,5cb62e9293342300017a72a1,2025-01-14T18:36:20.399687463Z,,,,,,,,,,,,,,,,
01JHK1MCMQ9XTXQDR3XMETMC22,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,,,,,,,,,,,,,01JHK1EMEWHCQNWGXG4CCTWCD9,2025-01-14T18:36:20.503050871Z,5cb62e9293342300017a72a1,2025-01-14T18:36:20.503050871Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:51:02.566939159Z,full-comp-within,2025-01-14T18:51:02.566939159Z,,
01JHJZ7FYZB8PJ9Z52W390PVAN,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:12:42.89319652Z,1.050000,2025-01-14T19:29:08.185610708Z,game ended,2025-01-14T19:29:37.146563871Z,true,2025-01-14T19:30:51.463322246Z,"{""age"":""59"",""gender"":""female"",""strategy"":""be as descriptive as possible"",""enjoy"":""no because i kept getting no response from them"",""feedback"":""had technical issues which has been reported"",""education"":""high-school""}",2025-01-14T19:30:51.310495944Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:03:34.674059913Z,2,2025-01-14T17:56:06.899577642Z,true,2025-01-14T18:11:49.847053702Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:11:49.901325608Z,01JHK07GG63SNFKH3ZFDSEWB82,2025-01-14T18:11:49.901325608Z,Repi,2025-01-14T18:12:42.89319652Z,#29828D,2025-01-14T18:12:42.89319652Z,01JHJZ7FAPKAAQQN8VR8ZD9CTD,2025-01-14T17:54:20.767500674Z,574aff1b5bef980007af2745,2025-01-14T17:54:20.767500674Z,01JHJZM4ZGJRCTXHR17R1F3KFY,2025-01-14T18:12:42.89319652Z,,,director,2025-01-14T19:29:09.017919748Z,1.050000,2025-01-14T19:29:08.185610708Z,/avatars/blue.png,2025-01-14T18:12:42.89319652Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:54:20.807692124Z,full-comp-within,2025-01-14T17:54:20.807692124Z,"{""participantKey"":""574aff1b5bef980007af2745"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4b05055c578dae596d5""}",2025-01-14T17:54:21.127235175Z
01JHK149GHXTXP5SCQ1CME52MA,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:44:17.829138953Z,0,2025-01-14T18:44:17.829138953Z,game ended,2025-01-14T19:00:13.634710572Z,true,2025-01-14T19:06:11.566760775Z,"{""age"":""21"",""gender"":""Female"",""strategy"":""Pay close attention to the director's descriptions: I would carefully analyze the director's clues, looking for specific details about the shape, its orientation, and any unique features."",""enjoy"":""Overall, I believe the game was a valuable learning experience. It allowed me to practice my communication and problem-solving skills in a challenging and engaging environment."",""feedback"":""Overall, I believe the Tangram Matching Game is a valuable exercise in communication and problem-solving"",""education"":""high-school""}",2025-01-14T19:06:11.427891337Z,01JHK10EN608ERGFWC000TC95X,2025-01-14T18:38:29.933509617Z,2,2025-01-14T18:30:20.1065168Z,true,2025-01-14T18:33:54.124528704Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:36:19.934213082Z,01JHK1MC2NX64HCF0J2R8AZJG7,2025-01-14T18:36:19.934213082Z,Repi,2025-01-14T18:44:17.829138953Z,#29828D,2025-01-14T18:44:17.829138953Z,01JHK148BX54T7Z6K5T9H7BSVF,2025-01-14T18:27:33.009886174Z,6749f2ce1caa3d0b95ab8660,2025-01-14T18:27:33.009886174Z,01JHK1DQ64MRW87VXF6W3QTJDE,2025-01-14T18:44:17.829138953Z,true,2025-01-14T18:36:19.196409846Z,matcher,2025-01-14T18:58:58.902393308Z,0,2025-01-14T18:44:17.829138953Z,/avatars/blue.png,2025-01-14T18:44:17.829138953Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:27:33.186293513Z,full-comp-within,2025-01-14T18:27:33.186293513Z,"{""participantKey"":""6749f2ce1caa3d0b95ab8660"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3e620d66217a192805""}",2025-01-14T18:27:33.733005111Z
